Gender,Height,Weight
Female,62.9061449210485,104.050480193677
Female,62.263840036271105,124.034273329032
Female,61.319566242252705,107.46422538568001
Female,60.081006863141695,123.776018121216
Female,61.7926573252242,107.455066344878
Female,62.9076299339235,141.21662779623801
Female,60.518439545144396,139.760616751574
Female,63.06759487643121,133.659393628696
Female,60.350436881690904,108.27757205829398
Female,63.7904836171276,154.226692697846
Female,61.894703144958804,129.562772754748
Female,62.5643463349735,123.55417584971
Female,62.2836709099809,132.576418436117
Female,60.000657153046,95.62563817752321
Female,61.691544225468796,118.201971175305
Female,63.5771178792171,126.52513977771099
Female,63.5034670293069,152.69924649185
Female,62.499843013337,132.561613007705
Female,59.40834134074571,101.21720262983
Female,60.575314909854406,99.28629807770159
Female,62.8346978405317,132.419183779592
Female,60.718324427993004,124.43440682698
Female,61.8129850189252,137.338234317463
Female,60.9809836860399,132.21854155707
Female,63.49964734049949,123.586079174951
Female,63.0087252655982,127.541750007152
Female,61.84938401855349,122.41302079213699
Female,61.0826769228384,141.50309801532
Female,60.4519061759636,122.155184874694
Female,60.7413957672661,118.418728094186
Female,61.0843270540781,117.98756972839399
Female,63.6921566091057,136.892889770776
Female,63.983493967993496,141.479938598873
Female,62.8040681729421,129.147672579079
Female,60.3204844248844,114.77713398464199
Female,62.187680654203604,124.606873604888
Female,63.9464826675548,135.03749542768801
Female,63.1308134990737,141.91416266757798
Female,62.275450588808,145.992377845836
Female,61.1526182612024,115.24488847027399
Female,63.3380151004661,143.70862301245
Female,61.542532561474296,118.03704603615499
Female,63.2459481457864,121.01609105333598
Female,62.293828515508395,133.020435422027
Female,61.6210566067846,108.798198942463
Female,63.53977280717049,130.27971411619
Female,62.615281234749794,117.43900202428699
Female,62.2109628577726,136.354632672288
Female,59.533642996406705,114.152350974608
Female,63.2142206867711,126.02672088447201
Female,63.577848584498504,120.68412888799801
Female,60.9001221812197,117.169559135498
Female,63.9985239139983,149.364782801046
Female,58.7573709705235,111.65734041017001
Female,59.8938938234214,116.759560100867
Female,61.6623671332511,122.70878914219101
Female,62.1340819210664,132.31545691080402
Female,61.3182843828611,97.1075042587005
Female,62.157304372622995,128.958406953713
Female,59.547680847863795,107.85379147959999
Female,58.996286808194,107.839014995551
Female,63.6539641291906,127.841625732637
Female,62.01581112769421,133.652829939242
Female,63.716691524701204,143.758991614374
Female,58.18714107205171,104.472382202008
Female,62.3083009668332,120.671009456357
Female,63.825438005783994,134.248057133578
Female,63.9864556769549,146.303381084661
Female,61.8102590379416,132.522516142785
Female,62.2185993068968,130.012336322795
Female,62.8408008879154,129.250670310846
Female,60.270573897179204,121.647420362571
Female,62.9507926042264,141.910054303157
Female,63.5047985401421,129.319254342723
Female,62.553731370281895,132.006232980316
Female,63.944867476943905,137.83763745576098
Female,60.035561221428296,112.95262518312401
Female,59.4642590590802,111.710518227827
Female,61.77330539246589,112.26730051375401
Female,63.548887685239706,135.814923850623
Female,61.6231030321112,112.543423895046
Female,61.334510185651595,114.718563573216
Female,61.61019344754249,112.077615318026
Female,62.193862626282204,132.060156864781
Female,58.8924736386833,104.423462162595
Female,61.3894906412277,139.105836976208
Female,61.103637275031296,111.574376941137
Female,62.022989674240996,125.50708040414801
Female,59.75844451181129,119.164742669656
Female,62.7814677041235,125.823187311418
Female,61.52887955179,128.643464242143
Female,63.905615796127,136.85241311712
Female,61.8024040097622,114.882857976334
Female,62.323057779829,125.556071470487
Female,61.3233467896375,119.75816145275101
Female,58.1558883121072,95.67887158116459
Female,62.5942702554782,123.739985275625
Female,63.957582696034,118.892956803453
Female,63.63582840082089,125.504072092971
Female,62.5650084471955,144.724947290496
Female,59.838568839040605,106.358333022858
Female,63.1747415836602,133.685913555545
Female,60.2954605891014,116.12595787338499
Female,59.8159106382053,130.957027598791
Female,63.1670305681502,129.6709092486
Female,62.63831557946649,136.100239364981
Female,59.5311623696492,124.809570874828
Female,60.5425947918931,134.713428412532
Female,61.5759336988114,121.648439723
Female,63.113057677677794,138.451498527306
Female,59.26444654005711,117.393702120901
Female,62.2149230110556,132.55519318473802
Female,61.660227269952,120.99171664394501
Female,60.4839456506518,110.56549739158399
Female,63.423371529118604,129.92167103526398
Female,60.921790873447705,131.253737819413
Female,60.8430594839017,116.50475222455
Female,58.5218733786693,103.76442478128
Female,63.7685186448598,139.851059473957
Female,61.8781568640971,101.525235742981
Female,62.9858975547956,112.57379095656
Female,61.859948502730596,132.776178367157
Female,59.47904374237571,107.869972910744
Female,62.9398101246791,120.466153190048
Female,61.789360783096505,126.998160603856
Female,63.7882459528995,141.045895728829
Female,61.3047539960928,104.855761815701
Female,61.909237530962294,128.598972976927
Female,58.777124253358004,112.56198923720801
Female,61.5855609560085,126.12526273202299
Female,63.866814913038304,142.51272944617202
Female,63.4866809143913,129.289829974431
Female,63.06091478965839,122.13473967256901
Female,61.111052376975096,113.09965324749099
Female,62.1737076379369,136.266341077406
Female,62.4214287825992,121.79434414229601
Female,63.953573681628,145.520358339144
Female,63.381807510180394,132.974282924293
Female,62.9098396766815,139.46903798892902
Female,61.53528697393471,129.615749421462
Female,61.6520018174032,126.46013559771099
Female,62.99322980866489,139.408491691341
Female,57.598029724148,98.1827929074567
Female,61.9793239112533,137.08342778757
Female,57.445203571258,89.4208948928405
Female,61.9337579702405,102.471512542612
Female,60.3303629008072,114.468909144872
Female,59.864891404371,117.72944207596599
Female,60.725153220583,122.507462547242
Female,62.91438916800839,124.31696310868
Female,59.7852886751964,118.35363509403601
Female,62.9620401091926,136.799777276035
Female,62.607937508697205,125.891895990819
Female,63.1251001948699,148.734203718151
Female,63.8242139934414,129.297520063129
Female,62.1630680329135,108.250636306234
Female,61.789418728741,136.646281939513
Female,62.396611201488504,146.807308639362
Female,62.365074250837296,132.125296049936
Female,60.9610388646673,109.362717070366
Female,63.4953029053001,141.026405496844
Female,58.3434842769827,110.152236666551
Female,61.143191439636404,112.96563964200199
Female,59.8360407045677,103.265961004576
Female,60.437692901436904,136.592186443281
Female,62.554319683594294,126.491105015903
Female,62.602258456669,117.13092024132601
Female,59.6170282021774,115.247771834858
Female,62.89664678280789,131.57509901589
Female,63.1809126458129,135.575404139852
Female,62.9729584122787,132.15900899104602
Female,62.1793807565681,103.097460423085
Female,62.0542039710283,124.87679021036999
Female,63.67601808891501,127.32698539414301
Female,63.9792330712939,134.311979088381
Female,63.8448736694738,145.57942107749201
Female,62.193336588400605,101.232044530406
Female,60.1505224194368,111.302935730514
Female,60.857542857259396,139.246001798841
Female,62.0888260906559,130.941881113391
Female,61.68302857586289,116.42351027972099
Female,61.0841437108486,130.377467219993
Female,63.796032372112705,146.455298633415
Female,62.851725310495205,126.03391652093799
Female,63.8953930346843,126.90500431737101
Female,62.026069360058,118.614219203688
Female,63.1033581479829,131.794463059161
Female,60.658398101014996,119.20930029711701
Female,55.651891602492896,85.62177644146271
Female,61.590454278654605,125.517769043557
Female,60.6065440026835,115.437373072737
Female,61.52876786375089,127.661455482649
Female,63.521687780121205,136.775805341435
Female,62.7830396678923,131.939335462205
Female,60.6789777914626,120.61853490986601
Female,62.898625388866904,128.560075137572
Female,62.535324788103196,124.833982681173
Female,63.9046677412968,146.692290435674
Female,61.8828139360392,116.711030078486
Female,60.7739389820502,114.447804847591
Female,60.333372385057295,102.256837788828
Female,61.906393892811,134.782516534804
Female,59.556908303315105,116.19198306420999
Female,62.8575373733541,122.802404729026
Female,61.4262054327819,118.66042067292
Female,63.271892952732,142.994239809958
Female,62.5721954699236,137.382100711611
Female,60.440961074712895,118.22449129444401
Female,61.2018091899706,102.17956281723801
Female,61.57409451114761,148.396904766621
Female,62.3456179871136,121.502008212004
Female,62.7190871002672,122.87455948430201
Female,62.890519744211204,147.525951401132
Female,60.9070153273438,131.73677906030198
Female,62.457124376698296,124.490297646977
Female,60.7095917264777,113.17228346468599
Female,63.3903569860738,128.617638390548
Female,61.5944509357384,117.324787271048
Female,62.882444469267995,119.992575500218
Female,58.371986410177605,92.035945841726
Female,62.3703779752153,138.725475618616
Female,63.417374229279396,122.147713644865
Female,60.8489345232094,119.55724563892599
Female,60.5847210127074,116.051246486874
Female,63.3882885652124,149.089341369956
Female,62.589981961344,123.64344467975599
Female,61.4301125464784,131.18192953614098
Female,62.686275922984,130.120432713398
Female,61.50842887507849,98.3315463731666
Female,63.921683475079405,146.384324239399
Female,61.1974917400436,103.597987352546
Female,60.8615996244979,110.303388219113
Female,62.2086537586246,127.596948408639
Female,61.633305773273,128.54877859781
Female,63.18299018356811,147.997415498463
Female,62.1058841729617,132.878811788612
Female,63.4258993749774,124.51200303688299
Female,62.195348923329,110.02319467264401
Female,63.2095836922752,119.88004169030701
Female,61.83273504373779,128.27085778504
Female,59.437429496879794,98.76038185707371
Female,61.094444415691,124.912102174696
Female,60.655217744415104,119.056286999868
Female,60.9110898559262,104.276528816931
Female,63.077002520157,141.023647165523
Female,63.963854562540796,153.723444041196
Female,62.73663351859901,124.771600947162
Female,58.838444879410496,117.27921415350599
Female,62.5234715140073,136.25613000624398
Female,63.975800427813304,141.691706812518
Female,63.1191459534263,138.79412120669
Female,60.7862999022937,119.209885387305
Female,61.1796014676073,130.41022925493098
Female,57.8309190849284,83.0268025400783
Female,62.8746296775041,122.619329637871
Female,63.4617589792066,115.86393209511499
Female,63.6662554068762,137.079336038602
Female,60.38383491066399,125.44610441694799
Female,61.6705096027476,129.40128672144698
Female,63.5190173101308,124.467490920429
Female,62.072616332258704,144.807705416737
Female,63.17872551159579,137.426978318656
Female,62.851894526662996,133.45659226028602
Female,60.3884938589853,126.70305337831199
Female,58.2253970159585,114.961707275311
Female,60.7239751565893,103.679874841791
Female,60.6922868484414,115.12930499014999
Female,60.876915043946894,130.06821608363398
Female,62.8046811107309,143.896465120041
Female,61.930054152937096,117.192630145294
Female,56.5488430793485,90.8475893808927
Female,62.4109516391201,127.01522607997299
Female,63.0064801748851,131.387132977255
Female,59.8165359820357,107.579970919541
Female,59.9864954991926,129.417764077037
Female,63.2409916280002,139.127449309181
Female,62.8899569292617,123.40059030489999
Female,61.191922787566206,142.327635336926
Female,62.9950841213048,140.450521154904
Female,61.8646667506084,124.004190746733
Female,63.745488654241896,136.348218007956
Female,61.4132187098014,102.740469806451
Female,59.401062994411895,109.024081979028
Female,60.252291653717,125.34158254281999
Female,60.3497183994335,132.149554313116
Female,62.0637708675649,121.57420615802299
Female,63.1999648241147,147.029163554129
Female,61.9347160672744,133.46088495163798
Female,63.9306868396469,141.206012076947
Female,62.6041035041875,114.80629907691
Female,61.97041172978211,126.783071295531
Female,61.6017895252985,125.18090178786301
Female,61.4759039649658,142.518795745625
Female,59.3548349719576,113.215333636768
Female,60.056711041411106,112.327629499251
Female,58.6026378428478,102.319664235159
Female,62.7354086122774,129.75577798275
Female,60.5808089227324,108.64817624809
Female,63.018274127320794,113.155274688855
Female,62.1198987815701,117.84742585857501
Female,61.501207476630896,118.81240669984301
Female,62.744589205191495,117.601882795413
Female,62.11606033476279,146.493035831695
